trades,net,net_pct,pf,dd_pct,win_pct,recovery,passed,objective,EMAFast,EMAMid,EMASlow,RatioTP
1044,-9238.690000000002,-92.38690000000003,0.8690640693457917,92.75690620350035,27.77777777777778,-0.9476036280723283,False,-9238.690000000002,20,100,200,4.0
992,-9238.7,-92.38700000000001,0.8032199367105459,92.45919999999997,45.564516129032256,-0.9992191150258714,False,-9238.7,30,50,220,1.0
793,-9238.71,-92.38709999999999,0.8214685795900432,92.4263999999998,28.247162673392186,-0.9995747968113028,False,-9238.71,20,100,185,4.5
928,-9238.750000000002,-92.38750000000002,0.854440802171205,93.47124986098856,26.72413793103448,-0.8520906252738087,False,-9238.750000000002,25,95,265,5.0
1042,-9238.8,-92.38799999999999,0.8688121971656629,93.25424888383156,27.543186180422264,-0.8779675641978387,False,-9238.8,20,95,205,4.0
947,-9238.830000000002,-92.38830000000002,0.8550507786594547,92.90257911716981,27.243928194297784,-0.9272740411685543,False,-9238.830000000002,20,95,265,4.5
990,-9238.84,-92.3884,0.8612299424677826,93.33977923515434,27.373737373737374,-0.8660906378283522,False,-9238.84,25,95,170,5.0
1080,-9238.84,-92.3884,0.8726518266281523,93.3558073400854,28.333333333333332,-0.868341410047709,False,-9238.84,20,95,195,3.5
912,-9238.920000000002,-92.38920000000002,0.8505178608352756,92.42849999999986,27.083333333333332,-0.9995748064720315,False,-9238.920000000002,20,100,280,4.5
1037,-9239.06,-92.39059999999999,0.8641650697577451,93.63580113023987,29.604628736740597,-0.8295221412467982,False,-9239.06,25,95,230,3.0
1059,-9239.130000000001,-92.39130000000002,0.8699513791941462,93.43242485056426,28.13975448536355,-0.8535481939843209,False,-9239.130000000001,20,95,220,3.5
1020,-9239.24,-92.3924,0.8564757295096814,93.43266097716528,31.862745098039213,-0.8580816767775087,False,-9239.24,25,95,240,2.5
1018,-9239.27,-92.3927,0.8561891567084576,93.31561547477406,31.827111984282908,-0.8745076956132031,False,-9239.27,25,95,235,2.5
990,-9239.51,-92.3951,0.8629918154028203,92.43439999999997,26.767676767676768,-0.9995748336117293,False,-9239.51,20,100,180,5.0
989,-9239.539999999999,-92.3954,0.8607780483666674,93.22869687631055,28.00808897876643,-0.8824632264805635,False,-9239.539999999999,25,95,285,4.0
909,-9239.59,-92.3959,0.8420312603917354,92.39589999999994,28.38283828382838,-1.0000000000000007,False,-9239.59,50,55,260,4.5
1071,-9239.740000000002,-92.39740000000002,0.8631844855132874,93.13918564284354,31.746031746031743,-0.8998946197643463,False,-9239.740000000002,20,95,240,2.5
1176,-9239.85,-92.39850000000001,0.8521509269119283,92.72844672964253,39.965986394557824,-0.9531907650408512,False,-9239.85,15,25,260,1.5
917,-9239.86,-92.3986,0.8482667497818391,92.55172900341859,27.37186477644493,-0.9782339645014281,False,-9239.86,25,90,180,5.0
996,-9239.91,-92.3991,0.8647717056332351,92.45545773075123,26.506024096385545,-0.9919803405617632,False,-9239.91,20,100,220,5.0
1347,-9240.029999999999,-92.40029999999999,0.8872124338366971,92.57861364983533,32.73942093541203,-0.9746558653207182,False,-9240.029999999999,10,25,280,2.5
956,-9240.03,-92.4003,0.8394752107271906,92.40029999999997,32.32217573221757,-1.0000000000000004,False,-9240.03,45,55,155,2.5
1056,-9240.04,-92.4004,0.8609555980779451,92.89562468975141,31.818181818181817,-0.9298518382105068,False,-9240.04,20,95,230,2.5
961,-9240.05,-92.4005,0.8567265956640183,92.78133510392223,27.263267429760667,-0.9459878660308255,False,-9240.05,20,95,225,4.5
915,-9240.05,-92.4005,0.8224439269810365,93.08704618247938,33.98907103825137,-0.9029500116288389,False,-9240.05,50,45,40,5.0
884,-9240.18,-92.4018,0.7780673840586794,92.40179999999985,44.57013574660634,-1.0000000000000016,False,-9240.18,25,70,210,1.0
1056,-9240.259999999998,-92.40259999999998,0.8611859285551288,92.46682035646113,31.818181818181817,-0.9908584088162474,False,-9240.259999999998,20,100,225,2.5
1054,-9240.27,-92.40270000000001,0.8694263717673021,93.52231578496279,28.368121442125236,-0.84680281709502,False,-9240.27,25,95,280,3.5
1064,-9240.360000000002,-92.40360000000003,0.8745559739575315,92.83626091325318,26.127819548872182,-0.943530279096412,False,-9240.360000000002,20,95,175,5.0
1059,-9240.380000000001,-92.40380000000002,0.86141133254723,92.93505342486621,31.728045325779036,-0.9295558434869393,False,-9240.380000000001,20,95,235,2.5
989,-9240.44,-92.40440000000001,0.851014736423921,93.20817208300836,31.951466127401417,-0.886468378377342,False,-9240.44,25,95,285,2.5
992,-9240.93,-92.4093,0.8603770859550915,93.36300324824361,28.326612903225808,-0.865427406938456,False,-9240.93,25,95,230,4.0
972,-9240.969999999998,-92.40969999999997,0.8415936814169638,93.82229035956762,34.465020576131685,-0.8459428755560071,False,-9240.969999999998,10,100,290,2.0
1062,-9240.99,-92.4099,0.8698932591372593,93.44785197692705,28.625235404896422,-0.8536608798231524,False,-9240.99,25,95,210,3.5
902,-9241.05,-92.4105,0.8494678952643645,92.97504205558762,26.718403547671844,-0.9247837913028181,False,-9241.05,20,95,290,4.5
1043,-9241.21,-92.41209999999998,0.8709480695437385,93.47598269915954,26.462128475551296,-0.8969967162959291,False,-9241.21,10,100,225,4.5
980,-9241.5,-92.415,0.8590898376045257,93.29354553492479,28.061224489795915,-0.8758470359664507,False,-9241.5,25,95,275,4.0
989,-9241.57,-92.4157,0.8599475862566455,93.36817004934323,28.2103134479272,-0.8654954494286269,False,-9241.57,25,95,235,4.0
972,-9241.800000000001,-92.418,0.8590673846933681,93.36655015988694,27.05761316872428,-0.8660060439946591,False,-9241.800000000001,25,95,165,5.0
1026,-9241.810000000001,-92.41810000000001,0.8670814619556367,93.53055916775025,27.485380116959064,-0.8431254487349673,False,-9241.810000000001,20,95,300,4.0
1142,-9241.880000000001,-92.41880000000002,0.8749870650106815,92.82558909813577,29.68476357267951,-0.942195235337775,False,-9241.880000000001,10,80,185,3.0
824,-9241.93,-92.4193,0.8313776126450598,92.75381675171805,26.941747572815533,-0.9573885325905127,False,-9241.93,25,90,200,5.0
1033,-9242.01,-92.4201,0.8671958994874361,93.17212747366172,28.07357212003872,-0.8981728490085813,False,-9242.01,25,95,185,4.0
987,-9242.119999999999,-92.4212,0.8605316689503641,93.31267404800809,27.96352583586626,-0.8739428095922539,False,-9242.119999999999,25,95,290,4.0
910,-9242.140000000001,-92.4214,0.8488367129205361,92.42139999999985,27.472527472527474,-1.0000000000000018,False,-9242.140000000001,20,100,300,4.5
1062,-9242.17,-92.4217,0.8692818213422847,93.45803831790698,28.8135593220339,-0.8536768298709355,False,-9242.17,25,95,205,3.5
966,-9242.22,-92.4222,0.8594252359917586,92.43185695053104,26.811594202898554,-0.9986212828120652,False,-9242.22,20,100,230,5.0
1022,-9242.220000000001,-92.4222,0.8659964036506337,93.12675565778713,27.690802348336597,-0.9001615810988107,False,-9242.220000000001,20,100,245,4.0
1014,-9242.490000000002,-92.42490000000002,0.8548545151483837,93.28799057938716,32.05128205128205,-0.8778644007910051,False,-9242.490000000002,25,95,300,2.5
849,-9242.689999999999,-92.42689999999999,0.8364059936567363,92.44570264611365,27.79740871613663,-0.9973142934833058,False,-9242.689999999999,25,95,265,4.5
968,-9242.730000000003,-92.42730000000003,0.8579293290357864,93.10028445484328,26.962809917355372,-0.9045439910120389,False,-9242.730000000003,15,80,295,4.0
888,-9242.82,-92.42819999999999,0.8445082483899149,92.94313256021356,27.13963963963964,-0.9268298552721451,False,-9242.82,20,95,250,4.5
843,-9242.97,-92.4297,0.8338397136777342,92.42969999999973,28.11387900355872,-1.0000000000000029,False,-9242.97,25,95,205,4.5
1034,-9242.989999999998,-92.42989999999998,0.8512277386607907,93.06466763671183,34.13926499032882,-0.9146476381225316,False,-9242.989999999998,20,90,180,2.0
1014,-9243.0,-92.43,0.8655003922359544,92.6472440468227,27.120315581854044,-0.9740814042453648,False,-9243.0,20,95,185,4.5
968,-9243.050000000003,-92.43050000000002,0.8579251091225482,93.10320007143244,26.962809917355372,-0.9045469803091102,False,-9243.050000000003,15,80,300,4.0
1043,-9243.07,-92.4307,0.8109802022535375,92.4306999999998,45.82933844678811,-1.0000000000000022,False,-9243.07,45,70,255,1.0
874,-9243.119999999999,-92.43119999999999,0.8427376730684063,92.92117502808117,25.85812356979405,-0.9303321795337641,False,-9243.119999999999,20,80,275,5.0
927,-9243.2,-92.432,0.8198187661234639,92.72958161319124,39.15857605177994,-0.9625946900664225,False,-9243.2,25,95,200,1.5
920,-9243.32,-92.4332,0.851226881050489,92.72333395522908,26.6304347826087,-0.9636528926309138,False,-9243.32,20,90,200,4.5
879,-9243.41,-92.4341,0.8424525452594347,92.74169951620269,26.507394766780436,-0.9561620738166188,False,-9243.41,20,80,290,4.5
1086,-9243.42,-92.4342,0.8475148424185426,93.64274014102801,39.134438305709025,-0.8754117364053594,False,-9243.42,10,100,240,1.5
1010,-9243.48,-92.4348,0.8469343501191192,92.9164199867663,34.25742574257426,-0.9363482390314273,False,-9243.48,20,90,240,2.0
941,-9243.52,-92.43520000000001,0.8336416869076191,92.57673202716991,34.431455897980875,-0.9797905064351122,False,-9243.52,10,75,225,2.0
1017,-9243.619999999999,-92.43619999999999,0.8659572530490034,93.47210511189789,27.13864306784661,-0.8534796606992662,False,-9243.619999999999,20,90,270,4.0
1045,-9243.650000000001,-92.43650000000001,0.8691808648683685,92.87753714491268,27.751196172248804,-0.9372170575096299,False,-9243.650000000001,20,100,210,4.0
1060,-9243.7,-92.437,0.8705579338560943,92.97302295346532,28.20754716981132,-0.9285941749016288,False,-9243.7,20,100,195,3.5
1075,-9243.73,-92.4373,0.8582689105522522,93.03664843932205,33.95348837209302,-0.9195966151807524,False,-9243.73,15,90,190,2.0
1006,-9243.74,-92.4374,0.8530671894764918,93.16015295730715,32.10735586481113,-0.8974138918607212,False,-9243.74,25,95,200,2.5
988,-9243.82,-92.4382,0.8035901796577167,92.43819999999998,45.95141700404859,-1.0000000000000002,False,-9243.82,15,55,295,1.0
997,-9244.009999999998,-92.44009999999999,0.8451844269502069,93.84480528688115,34.503510531594785,-0.8465125351301407,False,-9244.009999999998,10,100,230,2.0
979,-9244.04,-92.44040000000001,0.8615868895621185,92.45059170120331,26.65985699693565,-0.9985417292282839,False,-9244.04,20,100,225,5.0
966,-9244.04,-92.44040000000001,0.8604624974961398,93.85110925839314,26.811594202898554,-0.8011620439423868,False,-9244.04,30,95,275,5.0
1109,-9244.060000000001,-92.44060000000002,0.8601609560547614,92.67107987993586,34.80613165013526,-0.9670995779690197,False,-9244.060000000001,10,80,190,2.0
994,-9244.11,-92.4411,0.864049928554999,93.09243502425763,26.458752515090545,-0.9074382745135,False,-9244.11,20,95,205,5.0
932,-9244.11,-92.4411,0.8514495548360599,92.4410999999999,27.682403433476395,-1.0000000000000009,False,-9244.11,20,100,215,4.5
874,-9244.14,-92.4414,0.8425765422505458,93.0005639478944,25.97254004576659,-0.9204551225180512,False,-9244.14,20,80,280,5.0
1024,-9244.17,-92.4417,0.8671408633069329,93.27633554474724,27.05078125,-0.8862217296728317,False,-9244.17,20,90,205,4.0
1274,-9244.17,-92.4417,0.8446526907074139,92.55927828454745,47.017268445839875,-0.9831932773109257,False,-9244.17,15,25,270,1.0
1034,-9244.25,-92.44250000000001,0.8675091636777968,93.50712948540722,27.562862669245646,-0.8493477545815215,False,-9244.25,20,95,245,4.0
967,-9244.340000000002,-92.44340000000003,0.8365352548516866,92.75725702411687,34.53981385729059,-0.9552227393342213,False,-9244.340000000002,25,90,200,2.0
1015,-9244.4,-92.44399999999999,0.8087548980646063,92.44399999999999,46.108374384236456,-1.0000000000000002,False,-9244.4,15,55,290,1.0
846,-9244.420000000002,-92.44420000000002,0.835771802816446,92.48027213457028,27.77777777777778,-0.9948377112884864,False,-9244.420000000002,25,95,290,4.5
831,-9244.440000000002,-92.44440000000003,0.8326825748209395,92.62070400936192,27.79783393501805,-0.979903604292124,False,-9244.440000000002,25,95,245,4.5
901,-9244.45,-92.4445,0.8457125309073126,92.44449999999992,27.85793562708102,-1.0000000000000009,False,-9244.45,20,100,210,4.5
1016,-9244.469999999998,-92.44469999999998,0.8480036948153545,92.82096063230038,34.645669291338585,-0.9463473708563587,False,-9244.469999999998,30,100,220,2.0
1085,-9244.48,-92.44479999999999,0.8472419296817281,93.62012765627458,39.1705069124424,-0.8801399924976824,False,-9244.48,10,100,235,1.5
937,-9244.51,-92.4451,0.8541098540800275,93.48702603586104,27.10779082177161,-0.852477988395726,False,-9244.51,25,95,280,5.0
1006,-9244.58,-92.4458,0.8437674227517753,92.58713370870979,34.69184890656064,-0.9797927768663007,False,-9244.58,10,80,200,2.0
1060,-9244.650000000001,-92.44650000000001,0.8700787750149989,93.75433066699296,28.11320754716981,-0.815323367990666,False,-9244.650000000001,20,95,255,3.5
1033,-9244.93,-92.4493,0.8673732590904878,92.95805910391911,27.783155856727976,-0.9275167044565287,False,-9244.93,20,100,215,4.0
1040,-9245.050000000001,-92.45050000000002,0.8687242694924947,93.66033077630394,27.403846153846157,-0.8288997077124473,False,-9245.050000000001,20,95,255,4.0
1073,-9245.34,-92.4534,0.8575231044489067,93.7299486580401,34.38956197576887,-0.8650958588275364,False,-9245.34,10,100,195,2.0
960,-9245.38,-92.4538,0.8571865280452042,92.56872467293289,26.770833333333332,-0.9835479248470501,False,-9245.38,20,90,180,4.5
953,-9245.46,-92.45459999999999,0.8588583036879276,93.32058010939672,25.288562434417628,-0.8770161118199203,False,-9245.46,15,80,295,5.0
1027,-9245.52,-92.4552,0.8663719354354757,93.4013362101762,27.65335929892892,-0.8657380833103145,False,-9245.52,20,95,235,4.0
1042,-9245.57,-92.4557,0.8674943471800965,93.33061641607372,28.310940499040306,-0.8757422511771358,False,-9245.57,20,100,245,3.5
1060,-9245.58,-92.4558,0.8175061515024351,92.86114423058723,46.41509433962264,-0.9421402208005805,False,-9245.58,10,80,285,1.0
988,-9245.720000000001,-92.45720000000001,0.8630589116304805,93.13353324266403,26.518218623481783,-0.9037231079007307,False,-9245.720000000001,20,95,230,5.0
1078,-9245.73,-92.4573,0.8396423187364154,92.66320000000007,40.1669758812616,-0.9977779744278196,False,-9245.73,15,35,105,1.5
1482,-9245.75,-92.45750000000001,0.8838555765465332,92.8058548943078,40.148448043184885,-0.9502341733838855,False,-9245.75,10,25,285,1.5
1059,-9245.84,-92.4584,0.8434030398898957,93.60913387263707,39.09348441926346,-0.8835687391296042,False,-9245.84,10,100,260,1.5
1040,-9246.100000000004,-92.46100000000004,0.8681202662840684,92.91451363996056,27.307692307692307,-0.9352569652928958,False,-9246.100000000004,20,95,170,4.5
1262,-9246.480000000001,-92.46480000000001,0.8728855744989199,92.78688712902746,35.73692551505547,-0.9539327824896506,False,-9246.480000000001,10,25,300,2.0
1003,-9246.489999999998,-92.46489999999999,0.8465547424202873,94.00457116169831,34.39680957128614,-0.826220522887848,False,-9246.489999999998,10,100,215,2.0
866,-9246.739999999998,-92.46739999999998,0.8407115623367255,92.86850227412657,27.25173210161663,-0.9476060668169719,False,-9246.739999999998,25,95,230,5.0
1092,-9246.94,-92.46940000000001,0.859763195872974,93.79492483639376,34.523809523809526,-0.8576052560311922,False,-9246.94,10,100,185,2.0
664,-9247.070000000002,-92.47070000000002,0.7689323139478167,92.47070000000004,29.819277108433734,-0.9999999999999998,False,-9247.070000000002,15,50,165,3.5
909,-9247.190000000002,-92.47190000000002,0.8499677454316306,93.01717546575148,26.842684268426844,-0.9269696823888419,False,-9247.190000000002,20,95,280,4.5
1229,-9247.22,-92.47219999999999,0.8814591648909039,92.9452560968677,30.187144019528073,-0.9586088218524854,False,-9247.22,10,25,75,3.5
1427,-9247.250000000002,-92.47250000000001,0.8978172918259026,92.78025614628802,29.782761037140855,-0.982817369049797,False,-9247.250000000002,10,25,70,4.5
1285,-9247.339999999998,-92.47339999999998,0.845706169073592,92.59048515360263,47.15953307392996,-0.9831989418799506,False,-9247.339999999998,15,25,265,1.0
961,-9247.42,-92.4742,0.8380970022256055,92.7648701175073,34.23517169614985,-0.9633953481588299,False,-9247.42,25,90,190,2.0
1321,-9247.5,-92.475,0.8894259656171251,92.86224884362977,30.12869038607116,-0.971155704167963,False,-9247.5,15,25,75,4.5
1062,-9247.75,-92.4775,0.8437639907485778,93.62622007566229,39.07721280602637,-0.8835899871107801,False,-9247.75,10,100,275,1.5
911,-9247.77,-92.47770000000001,0.8499629846492157,92.7509135224571,27.0032930845225,-0.9658870861611952,False,-9247.77,20,95,200,4.5
1311,-9248.25,-92.4825,0.8773133951764295,92.74824071885735,35.6979405034325,-0.961886486317827,False,-9248.25,15,25,285,2.0
938,-9248.31,-92.4831,0.8474783816758543,92.58607935772112,28.678038379530918,-0.9852032712595128,False,-9248.31,25,85,250,3.5
1394,-9248.36,-92.48360000000001,0.8856726084185842,92.8048835354897,35.724533715925396,-0.9539417156873371,False,-9248.36,10,25,255,2.0
1062,-9248.41,-92.4841,0.843741488782934,93.63212420864487,39.07721280602637,-0.8835973275423079,False,-9248.41,10,100,255,1.5
1072,-9248.53,-92.48530000000001,0.8195974804393079,92.65860823538715,46.548507462686565,-0.9751101786053189,False,-9248.53,10,75,270,1.0
907,-9248.740000000002,-92.48740000000002,0.8422829355536555,92.48740000000008,28.004410143329654,-0.9999999999999994,False,-9248.740000000002,15,45,260,3.5
1228,-9248.85,-92.4885,0.8790514466657137,92.80221561234278,30.944625407166125,-0.9819114725938313,False,-9248.85,15,25,80,3.5
900,-9248.89,-92.4889,0.8413271718569488,92.48890000000006,28.000000000000004,-0.9999999999999992,False,-9248.89,15,45,280,3.5
1415,-9249.41,-92.4941,0.8956423325166966,93.03274894322058,30.3886925795053,-0.948891982531068,False,-9249.41,10,25,70,4.0
932,-9249.46,-92.49459999999999,0.8506789901629648,93.12858225081445,28.00429184549356,-0.9097942859615967,False,-9249.46,25,95,150,4.5
1057,-9249.49,-92.4949,0.8667661630197955,92.74892684581062,28.38221381267739,-0.9635066074155568,False,-9249.49,15,80,125,3.5
